0.224456693702,0.597451596552,0.659842282441,0.115840962519,0.237490492151
0.835691066058,0.53182537043,0.990475459381,0.288373391919,0.78977392881
0.999755183748,0.984299465163,0.82454057804,0.179582054843,0.0572926731036
0.429371185903,0.00241807955279,0.120057069941,0.179582054843,0.109071904904
0.100169296583,0.0339436765448,0.0805940158861,0.195205477893,0.0340500111053
0.100169296583,0.00701389008332,0.554823177308,0.179582054843,0.898395098147
0.548178750596,0.689104070906,0.120057069941,0.211837160932,0.237490492151
0.891314848651,0.53182537043,0.82454057804,0.195205477893,0.762771571105
0.152178882816,0.367958139413,0.659842282441,0.195205477893,0.0367042608029
0.224456693702,0.986237198195,0.0147165364907,0.115840962519,0.298336676442
0.152178882816,0.00055667440981,0.0227196352148,0.211837160932,0.101737126449
0.548178750596,0.880709124078,0.751196717583,0.115840962519,0.331900277649
0.955199735793,0.308237829644,0.946579439745,0.126775895294,0.500180962975
0.759287764712,0.0928785906659,0.3396960095,0.698824978715,0.153009953695
0.997338228481,0.465079373371,0.120057069941,0.115840962519,0.174284997975
0.429371185903,0.132629467529,0.554823177308,0.138581255651,0.385525369291
0.661737499014,0.132629467529,0.0805940158861,0.105735005919,0.0883702442894
0.891314848651,0.0155094943744,0.0805940158861,0.126775895294,0.36726344491
0.988935663298,0.743324144687,0.554823177308,0.164952772706,0.0822989971137
0.929692439928,0.0261883394462,0.0349207003042,0.164952772706,0.153009953695
0.0162022107132,0.0641603160369,0.0227196352148,0.126775895294,0.125140278979
0.0410594210837,0.597451596552,0.0349207003042,0.0964145520179,0.0395569403215
0.429371185903,0.689104070906,0.3396960095,0.0727188775981,0.0340500111053
0.0258679847446,0.0498574827686,0.248418889687,0.288373391919,0.210466535847
0.995715109277,0.597451596552,0.175161920843,0.164952772706,0.0395569403215
0.0101106422362,0.00701389008332,0.82454057804,0.248133471492,0.422984772171
0.152178882816,0.432022940223,0.82454057804,0.126775895294,0.0948430833542
0.955199735793,0.597451596552,0.659842282441,0.211837160932,0.0663006395681
0.100169296583,0.849639762649,0.444668630537,0.126775895294,0.0766098069125
0.548178750596,0.689104070906,0.248418889687,0.126775895294,0.185768459156
0.993109068282,0.132629467529,0.0147165364907,0.179582054843,0.101737126449
0.955199735793,0.849639762649,0.444668630537,0.151295462149,0.185768459156
0.548178750596,0.0641603160369,0.3396960095,0.309886538155,0.847177571462
8.59787822536e-05,0.0928785906659,0.120057069941,0.179582054843,0.0822989971137
0.971734437665,0.96092415706,0.3396960095,0.151295462149,0.4420815602
0.971734437665,0.831750763298,0.0533166026168,0.195205477893,0.163368970344
0.835691066058,0.254310248436,0.444668630537,0.248133471492,0.116866688167
0.152178882816,0.367958139413,0.0805940158861,0.105735005919,0.0532318565134
0.999941589332,0.399561051811,0.175161920843,0.0727188775981,0.314876853964
0.0101106422362,0.716999430409,0.82454057804,0.115840962519,0.1431953641
0.995715109277,0.597451596552,0.82454057804,0.105735005919,0.282307330184
0.548178750596,0.308237829644,0.120057069941,0.195205477893,0.045912175981
0.999905821236,0.942746836265,0.946579439745,0.151295462149,0.36726344491
0.995715109277,0.9928989605,0.0805940158861,0.211837160932,0.0532318565134
0.998347529521,0.0928785906659,0.751196717583,0.126775895294,0.668420661641
0.224456693702,0.132629467529,0.248418889687,0.195205477893,0.0663006395681
0.429371185903,0.564922867077,0.0349207003042,0.248133471492,0.519624397408
0.993109068282,0.0176887420859,0.3396960095,0.164952772706,0.1431953641
0.0101106422362,0.399561051811,0.879725373728,0.164952772706,0.0315814093787
0.982279788612,0.0928785906659,0.3396960095,0.195205477893,0.999384870058
0.0101106422362,0.880709124078,0.879725373728,0.0964145520179,0.0292863533357
0.0410594210837,0.96092415706,0.0227196352148,0.164952772706,0.237490492151
0.929692439928,0.0928785906659,0.175161920843,0.0878349916049,0.174284997975
0.988935663298,0.0822112425744,0.444668630537,0.0878349916049,0.314876853964
0.152178882816,0.367958139413,0.175161920843,0.115840962519,0.298336676442
0.891314848651,0.812203858903,0.554823177308,0.0660936694536,0.101737126449
0.000360330604806,0.229798963554,0.0805940158861,0.105735005919,0.237490492151
0.993109068282,0.689104070906,0.554823177308,0.138581255651,0.133910784553
0.152178882816,0.880709124078,0.248418889687,0.115840962519,0.0766098069125
0.548178750596,0.185906582829,0.3396960095,0.211837160932,0.539008569869
0.0410594210837,0.0928785906659,0.0533166026168,0.079951340396,0.422984772171
0.0162022107132,0.0261883394462,0.659842282441,0.105735005919,0.174284997975
0.929692439928,0.689104070906,0.248418889687,0.211837160932,0.153009953695
0.955199735793,0.564922867077,0.175161920843,0.195205477893,0.519624397408
0.971734437665,0.308237829644,0.3396960095,0.195205477893,0.88328264485
0.152178882816,0.0155094943744,0.0805940158861,0.151295462149,0.4420815602
0.982279788612,0.716999430409,0.554823177308,0.0964145520179,0.36726344491
0.00243055911203,0.0641603160369,0.0349207003042,0.151295462149,0.0712833520508
0.835691066058,0.849639762649,0.175161920843,0.105735005919,0.185768459156
0.0645808458799,0.00914428268916,0.444668630537,0.151295462149,0.461351173424
0.00150879747345,0.367958139413,0.0805940158861,0.126775895294,0.298336676442
0.993109068282,0.969815436855,0.82454057804,0.105735005919,0.1431953641
0.999986065787,0.465079373371,0.977234631008,0.105735005919,0.1431953641
0.999605314218,0.367958139413,0.751196717583,0.126775895294,0.461351173424
0.835691066058,0.148778351854,0.248418889687,0.105735005919,0.0532318565134
0.429371185903,0.465079373371,0.0533166026168,0.138581255651,0.163368970344
0.988935663298,0.984299465163,0.0805940158861,0.164952772706,0.385525369291
0.0162022107132,0.0261883394462,0.120057069941,0.195205477893,0.116866688167
0.318179856169,0.689104070906,0.554823177308,0.164952772706,0.197827277368
0.971734437665,0.0155094943744,0.659842282441,0.248133471492,0.875018129921
0.929692439928,0.999355792124,0.751196717583,0.288373391919,0.153009953695
0.000138626024394,0.0822112425744,0.175161920843,0.309886538155,0.57736852751
0.0410594210837,0.148778351854,0.248418889687,0.267774245397,0.0822989971137
0.00391324071872,0.28048389415,0.0533166026168,0.267774245397,0.0292863533357
0.661737499014,0.0641603160369,0.444668630537,0.248133471492,0.480736981227
0.224456693702,0.986237198195,0.0805940158861,0.479482046715,0.125140278979
0.988935663298,0.89405570185,0.751196717583,0.332255273026,0.116866688167
0.997338228481,0.935088891569,0.946579439745,0.229481820422,0.185768459156
0.100169296583,0.0928785906659,0.444668630537,0.267774245397,0.025171772924
0.429371185903,0.0498574827686,0.0349207003042,0.332255273026,0.1431953641
0.100169296583,0.399561051811,0.248418889687,0.211837160932,0.385525369291
0.759287764712,0.00537713301768,0.175161920843,0.288373391919,0.0948430833542
0.759287764712,0.399561051811,0.444668630537,0.151295462149,0.0616431014105
0.00391324071872,0.166516032494,0.120057069941,0.211837160932,0.802402360644
0.429371185903,0.969815436855,0.751196717583,0.229481820422,0.0663006395681
0.891314848651,0.28048389415,0.919253376958,0.195205477893,0.109071904904
0.891314848651,0.849639762649,0.82454057804,0.288373391919,0.0292863533357
0.548178750596,0.132629467529,0.0533166026168,0.126775895294,0.1431953641
0.993109068282,0.0261883394462,0.0227196352148,0.195205477893,0.519624397408
0.318179856169,0.812203858903,0.0227196352148,0.267774245397,0.0766098069125
0.318179856169,0.185906582829,0.0227196352148,0.332255273026,0.210466535847
0.955199735793,0.942746836265,0.248418889687,0.267774245397,0.109071904904
0.835691066058,0.90606829137,0.0805940158861,0.267774245397,0.266811733155
0.100169296583,0.0229864475408,0.0805940158861,0.453939626033,0.519624397408
0.891314848651,0.132629467529,0.120057069941,0.211837160932,0.0315814093787
0.891314848651,0.0928785906659,0.120057069941,0.211837160932,0.0532318565134
0.100169296583,0.849639762649,0.0147165364907,0.105735005919,0.0883702442894
0.224456693702,0.995233968588,0.0805940158861,0.126775895294,0.1431953641
0.955199735793,0.90606829137,0.248418889687,0.179582054843,0.71798589649
0.0258679847446,0.399561051811,0.0533166026168,0.138581255651,0.116866688167
0.955199735793,0.999778835169,0.00612772780902,0.164952772706,0.109071904904
0.982279788612,0.743324144687,0.248418889687,0.179582054843,0.282307330184
0.429371185903,0.229798963554,0.175161920843,0.126775895294,0.0712833520508
0.548178750596,0.0229864475408,0.00950514786584,0.211837160932,0.519624397408
0.0645808458799,0.432022940223,0.0147165364907,0.164952772706,0.0663006395681
0.100169296583,0.185906582829,0.0805940158861,0.138581255651,0.109071904904
0.0258679847446,0.148778351854,0.0227196352148,0.164952772706,0.101737126449
0.759287764712,0.0176887420859,0.175161920843,0.179582054843,0.331900277649
0.661737499014,0.148778351854,0.120057069941,0.138581255651,0.4420815602
0.661737499014,0.148778351854,0.120057069941,0.151295462149,0.938440585333
0.0410594210837,0.0339436765448,0.00950514786584,0.0964145520179,0.0532318565134
0.00391324071872,0.689104070906,0.120057069941,0.355407119351,0.0216223931544
0.971734437665,0.0641603160369,0.444668630537,0.126775895294,0.4420815602
0.661737499014,0.28048389415,0.175161920843,0.151295462149,0.480736981227
0.0162022107132,0.00914428268916,0.0805940158861,0.115840962519,0.266811733155
0.152178882816,0.229798963554,0.00253857194123,0.126775895294,0.185768459156
0.0258679847446,0.132629467529,0.0805940158861,0.105735005919,0.197827277368
0.929692439928,0.743324144687,0.00394561023987,0.309886538155,0.57736852751
0.999941589332,0.564922867077,0.120057069941,0.115840962519,0.57736852751
0.0162022107132,0.0155094943744,0.0349207003042,0.126775895294,0.762771571105
0.548178750596,0.00914428268916,0.00950514786584,0.105735005919,0.0766098069125
0.0410594210837,0.399561051811,0.977234631008,0.179582054843,0.0340500111053
0.835691066058,0.0641603160369,0.444668630537,0.138581255651,0.282307330184
0.759287764712,0.743324144687,0.120057069941,0.115840962519,0.0340500111053
0.982279788612,0.0119139950066,0.0227196352148,0.151295462149,0.125140278979
0.429371185903,0.308237829644,0.248418889687,0.138581255651,0.539008569869
0.955199735793,0.0641603160369,0.0533166026168,0.138581255651,0.404115395668
0.999755183748,0.0565855867144,0.248418889687,0.267774245397,0.847177571462
0.318179856169,0.0119139950066,0.00950514786584,0.115840962519,0.109071904904
0.318179856169,0.0261883394462,0.0349207003042,0.211837160932,0.174284997975
0.100169296583,0.00412074352566,0.00950514786584,0.115840962519,0.0712833520508
0.00391324071872,0.00412074352566,0.000674507901523,0.164952772706,0.251868185947
0.759287764712,0.0119139950066,0.0227196352148,0.151295462149,0.153009953695
0.982279788612,0.96092415706,0.0805940158861,0.126775895294,0.185768459156
0.000580873642542,0.0438921406947,0.0227196352148,0.164952772706,0.539008569869
0.999605314218,0.689104070906,0.175161920843,0.151295462149,0.36726344491
0.891314848651,0.0438921406947,0.0147165364907,0.211837160932,0.539008569869
0.661737499014,0.942746836265,0.751196717583,0.115840962519,0.422984772171
0.0645808458799,0.00701389008332,0.248418889687,0.079951340396,0.0663006395681
0.0258679847446,0.013595013574,0.0227196352148,0.179582054843,0.0948430833542
0.999999207079,0.999851897414,0.999565642529,0.138581255651,0.0315814093787
0.661737499014,0.999747207578,0.554823177308,0.115840962519,0.0340500111053
0.835691066058,0.999949171052,0.248418889687,0.126775895294,0.0367042608029
5.59139263343e-10,0.999999998993,0.999999937586,0.164952772706,0.0426215222168
3.30720851091e-05,0.99999999499,0.999999764661,0.105735005919,0.0395569403215
5.59139263343e-10,0.999986649111,1.0,0.164952772706,0.0395569403215
0.999991358117,0.999851897414,0.999994792179,0.0878349916049,0.0395569403215
0.548178750596,0.999999194214,0.999324103648,0.0878349916049,0.0426215222168
